scorer,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000
labeled-data\2021-06-21_102_EB004_bellyCam\img00990.png,579.2267456054688,332.5082702636719,0.3638051748275757,502.551513671875,143.48715209960938,0.10086041688919067,547.4043579101562,222.25953674316406,0.997279167175293,128.58291625976562,437.7537841796875,0.021308094263076782,303.83251953125,365.8001403808594,0.999231219291687,288.2652587890625,153.3504638671875,0.11782965064048767,163.03379821777344,254.59458923339844,0.9929153919219971,546.15771484375,222.06997680664062,0.007383614778518677
labeled-data\2021-06-21_102_EB004_bellyCam\img73692.png,578.8181762695312,335.1954040527344,0.2926614284515381,521.574951171875,230.87094116210938,0.4472833275794983,231.4202117919922,353.94976806640625,0.8043067455291748,565.0408325195312,189.1004638671875,0.2560480237007141,469.3713073730469,334.10888671875,0.9287961721420288,179.86065673828125,165.61712646484375,0.026278316974639893,201.72738647460938,256.23651123046875,0.9979184865951538,171.06948852539062,163.40774536132812,0.005167752504348755
labeled-data\2021-06-21_102_EB004_bellyCam\img82046.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
labeled-data\2021-06-21_102_EB004_bellyCam\img04195.png,571.1544189453125,233.35121154785156,0.5428915619850159,532.0341796875,244.30052185058594,0.6737885475158691,547.4642333984375,353.48187255859375,0.9738905429840088,572.083740234375,217.46609497070312,0.07639431953430176,294.747314453125,358.3853759765625,0.9991252422332764,354.29180908203125,124.76509857177734,0.9768389463424683,209.6214141845703,242.74586486816406,0.9875916838645935,506.0627746582031,168.3066864013672,0.007613718509674072
labeled-data\2021-06-21_102_EB004_bellyCam\img40489.png,580.0596923828125,332.2904968261719,0.012297630310058594,500.9765930175781,149.8011932373047,0.2560131549835205,545.037353515625,183.61053466796875,0.9463573694229126,546.4906005859375,183.2642822265625,0.9098228216171265,388.2839660644531,341.05621337890625,0.995705246925354,359.84112548828125,137.63690185546875,0.05552107095718384,84.53736114501953,161.7579803466797,0.015372693538665771,358.1716003417969,135.98660278320312,0.007759004831314087
labeled-data\2021-06-21_102_EB004_bellyCam\img37489.png,556.0747680664062,215.85641479492188,0.008867889642715454,505.7361145019531,146.8071746826172,0.04390642046928406,548.426025390625,333.40679931640625,0.9955451488494873,114.65387725830078,236.1805419921875,0.1740805208683014,382.2304382324219,355.4051818847656,0.9996473789215088,384.8360595703125,193.34361267089844,0.2888738512992859,212.02786254882812,262.2829895019531,0.9964444637298584,499.7355651855469,164.69195556640625,0.0188426673412323
labeled-data\2021-06-21_102_EB004_bellyCam\img68430.png,578.916259765625,333.09661865234375,0.1825738251209259,130.51788330078125,442.5020446777344,0.0060707032680511475,509.8162841796875,279.5196838378906,0.018147140741348267,126.30513000488281,433.950439453125,0.010389566421508789,509.3135986328125,282.0889892578125,0.8376721143722534,187.0575408935547,481.2427673339844,0.00361025333404541,112.58198547363281,251.87571716308594,0.13459405303001404,76.74738311767578,351.2054748535156,0.018832027912139893
labeled-data\2021-06-21_102_EB004_bellyCam\img10439.png,513.7905883789062,125.14668273925781,0.011971592903137207,531.7872924804688,232.70069885253906,0.8494970202445984,565.1160278320312,308.4045104980469,0.9930981397628784,547.7174682617188,190.88616943359375,0.4856615662574768,362.8814697265625,366.00091552734375,0.999423623085022,323.7661437988281,121.74691772460938,0.9197618365287781,210.45059204101562,238.74200439453125,0.9972553849220276,321.8028869628906,122.17557525634766,0.007702648639678955
labeled-data\2021-06-21_102_EB004_bellyCam\img39428.png,580.1566162109375,331.7651062011719,0.008691579103469849,501.32843017578125,149.17913818359375,0.21258693933486938,550.830322265625,184.78280639648438,0.8788705468177795,551.1687622070312,183.85546875,0.8187999725341797,399.0965576171875,341.96759033203125,0.9724680185317993,371.2975769042969,136.3956298828125,0.11292600631713867,225.15052795410156,244.2417449951172,0.9873805046081543,154.1885986328125,261.94097900390625,0.05405518412590027
labeled-data\2021-06-21_102_EB004_bellyCam\img18164.png,579.9976806640625,329.96014404296875,0.21915015578269958,503.1869812011719,148.46197509765625,0.10573098063468933,555.7821655273438,246.16876220703125,0.997785210609436,554.4111328125,244.55935668945312,0.00898018479347229,282.2217712402344,369.88079833984375,0.9991222023963928,280.85687255859375,142.4356231689453,0.37146857380867004,153.93356323242188,243.1938934326172,0.7194223999977112,206.17311096191406,163.96884155273438,0.13094797730445862
labeled-data\2021-06-21_102_EB004_bellyCam\img33399.png,580.0641479492188,331.8973083496094,0.21956360340118408,154.45706176757812,139.8689422607422,0.009324759244918823,142.34593200683594,138.8477020263672,0.2762949466705322,126.5016098022461,434.64739990234375,0.6224117875099182,229.7533721923828,349.3342590332031,0.9908313751220703,445.0773010253906,167.29296875,0.5993636846542358,167.48324584960938,185.3612060546875,0.027646899223327637,565.6875610351562,228.89170837402344,0.004594624042510986
labeled-data\2021-06-21_102_EB004_bellyCam\img37253.png,555.3191528320312,215.1031951904297,0.007203340530395508,516.8203125,232.88482666015625,0.06992748379707336,547.0703125,331.82403564453125,0.9983417391777039,546.1024169921875,204.13352966308594,0.0975085198879242,382.6183166503906,355.84259033203125,0.999600887298584,385.04937744140625,193.2743682861328,0.2611315846443176,211.01747131347656,258.6866149902344,0.9988633394241333,484.8682861328125,163.09579467773438,0.013833701610565186
