scorer,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000
labeled-data\2021-06-18_103_EB005_bellyCam\img032211.png,567.5297241210938,230.41432189941406,0.9997245669364929,512.1295776367188,224.19515991210938,0.14177292585372925,529.694580078125,228.71885681152344,0.01496174931526184,520.947021484375,191.81333923339844,0.0030537843704223633,292.2473449707031,327.4927673339844,0.3867068886756897,298.037841796875,327.9952087402344,0.009903788566589355,532.7676391601562,61.031009674072266,0.9590188264846802,78.793701171875,239.09625244140625,0.9078718423843384
labeled-data\2021-06-18_103_EB005_bellyCam\img108951.png,569.8800659179688,229.7139892578125,0.9457440376281738,514.6467895507812,221.1815643310547,0.10086163878440857,521.4549560546875,228.27120971679688,0.7662174701690674,515.7373046875,166.4307098388672,0.9979722499847412,276.9827880859375,312.2699890136719,0.9970226287841797,216.1753692626953,69.83970642089844,0.6958691477775574,179.83714294433594,214.4813995361328,0.0028985440731048584,272.1481628417969,312.13360595703125,0.0038854777812957764
labeled-data\2021-06-18_103_EB005_bellyCam\img019649.png,569.3880615234375,232.78781127929688,0.9998120665550232,505.8835144042969,231.75759887695312,0.9731183052062988,449.33837890625,260.1008605957031,0.0035175085067749023,502.11798095703125,150.0580291748047,0.9999730587005615,331.65850830078125,345.5977478027344,0.9982435703277588,277.98968505859375,101.0963363647461,0.999923825263977,178.1388397216797,275.0534973144531,0.9980024695396423,101.17172241210938,302.8038024902344,0.9981275200843811
labeled-data\2021-06-18_103_EB005_bellyCam\img085420.png,569.229736328125,231.09466552734375,0.9994280338287354,515.783203125,219.35069274902344,0.9983317852020264,472.6828918457031,271.2998352050781,0.9989969730377197,550.6437377929688,158.27952575683594,0.9989543557167053,473.5404357910156,274.6718444824219,0.10078209638595581,257.24334716796875,117.90670776367188,0.9993926882743835,209.130126953125,238.75682067871094,0.999854564666748,123.7776107788086,254.8733367919922,0.9795606136322021
labeled-data\2021-06-18_103_EB005_bellyCam\img046026.png,571.7852783203125,239.9523162841797,0.9996100664138794,524.3250732421875,231.998779296875,0.9956269264221191,539.3394165039062,306.6264343261719,0.9999688267707825,542.3412475585938,169.8354949951172,0.999841034412384,378.4964294433594,303.12567138671875,0.9661939144134521,222.8405303955078,166.462158203125,0.0017397105693817139,222.49790954589844,164.1135711669922,0.9997844099998474,123.75704956054688,171.90762329101562,0.9576963186264038
labeled-data\2021-06-18_103_EB005_bellyCam\img069446.png,570.9469604492188,232.29249572753906,0.9997321367263794,530.7039184570312,224.7522735595703,0.9999207854270935,554.9098510742188,273.3589782714844,0.999957263469696,550.3508911132812,172.1365509033203,0.9999188184738159,385.5372314453125,297.7677307128906,0.9896818399429321,524.5702514648438,220.73292541503906,0.004654645919799805,231.78700256347656,146.05299377441406,0.999850869178772,141.69131469726562,116.79737854003906,0.9903677701950073
labeled-data\2021-06-18_103_EB005_bellyCam\img125481.png,575.0266723632812,236.56048583984375,0.9999966621398926,527.3208618164062,233.76632690429688,0.9385049343109131,560.4178466796875,277.5753173828125,0.9999845027923584,486.596923828125,118.69866180419922,0.9998154640197754,423.8035583496094,328.8631286621094,0.9565708637237549,484.37359619140625,119.04606628417969,0.028945565223693848,216.68780517578125,267.8246154785156,0.8632054924964905,131.6969757080078,264.7701416015625,0.9805609583854675
labeled-data\2021-06-18_103_EB005_bellyCam\img106927.png,574.5272216796875,233.4146728515625,0.9999682903289795,532.4805297851562,231.7022705078125,0.9990870356559753,554.1476440429688,305.4415283203125,0.999930739402771,566.7321166992188,176.24090576171875,0.9991865754127502,397.61993408203125,333.9237976074219,0.9904016256332397,538.8579711914062,235.5040740966797,0.0017026662826538086,229.9227294921875,161.2904815673828,0.9997482299804688,129.8610382080078,117.61995697021484,0.25257623195648193
labeled-data\2021-06-18_103_EB005_bellyCam\img129127.png,571.440673828125,232.7241668701172,0.9995483160018921,526.3848876953125,228.5999755859375,0.9693391919136047,559.233154296875,313.3460388183594,0.999651312828064,508.87738037109375,114.70057678222656,0.9999148845672607,381.28546142578125,333.9461364746094,0.9970523118972778,507.3722229003906,113.73860931396484,0.03494778275489807,235.4180908203125,255.73069763183594,0.8564321994781494,148.1680908203125,267.54595947265625,0.7788351774215698
labeled-data\2021-06-18_103_EB005_bellyCam\img029684.png,567.5037841796875,226.715087890625,0.999928891658783,521.575927734375,222.94284057617188,0.9964301586151123,546.2885131835938,258.1613464355469,0.9999355673789978,556.794677734375,166.9252166748047,0.019573301076889038,548.6257934570312,260.3898620605469,0.003964632749557495,189.83518981933594,372.02777099609375,0.03607216477394104,135.23426818847656,241.40170288085938,0.9970539808273315,70.04928588867188,245.0755615234375,0.050025880336761475
labeled-data\2021-06-18_103_EB005_bellyCam\img122618.png,571.58984375,233.25318908691406,0.9999005198478699,514.2863159179688,227.6236572265625,0.9989421367645264,550.457275390625,275.70440673828125,0.9999709129333496,519.5536499023438,144.08897399902344,0.9999128580093384,432.46453857421875,358.81549072265625,0.953046977519989,517.7803955078125,142.63519287109375,0.003964871168136597,215.1840057373047,284.845458984375,0.03112664818763733,204.04501342773438,104.92464447021484,0.9403589963912964
labeled-data\2021-06-18_103_EB005_bellyCam\img012672.png,568.3116455078125,228.8604278564453,0.9999489784240723,500.2848815917969,234.02732849121094,0.11767920851707458,528.8021850585938,228.76768493652344,0.0019019544124603271,475.1004638671875,143.68006896972656,0.998788595199585,295.4653625488281,288.7553405761719,0.6584258079528809,296.1178894042969,287.86700439453125,0.02707180380821228,532.3834228515625,59.09407043457031,0.22846034169197083,290.3401184082031,285.5099182128906,0.1415122151374817
