scorer,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000,DLC_resnet50_BellyCam ModelJun24shuffle1_50000
labeled-data\2021-06-19_101_EB004_bellyCam\img058447.png,579.569580078125,299.623046875,0.07220864295959473,492.0005798339844,132.4091033935547,0.16925466060638428,508.916259765625,325.57171630859375,0.9670003652572632,544.1145629882812,160.8558807373047,0.0133914053440094,212.1444091796875,323.0835266113281,0.9991276860237122,278.5618896484375,118.95659637451172,0.048163145780563354,115.7798843383789,208.99757385253906,0.9959039688110352,477.1393127441406,143.20693969726562,0.009293198585510254
labeled-data\2021-06-19_101_EB004_bellyCam\img043714.png,524.9298706054688,142.60670471191406,0.0274563729763031,504.02508544921875,142.89495849609375,0.0038580000400543213,568.2676391601562,298.01153564453125,0.9841018915176392,511.79718017578125,124.6451187133789,0.06943917274475098,341.8844299316406,317.7789611816406,0.9989389181137085,571.5715942382812,294.429443359375,0.005477100610733032,219.4553985595703,219.7181854248047,0.9898940324783325,493.9226379394531,323.0460510253906,0.2102447748184204
labeled-data\2021-06-19_101_EB004_bellyCam\img082865.png,164.40447998046875,241.39871215820312,0.004976898431777954,485.75677490234375,130.75779724121094,0.04108351469039917,563.6337280273438,309.8397521972656,0.9853967428207397,525.13720703125,163.33763122558594,0.05619359016418457,280.69140625,348.0361633300781,0.994909405708313,569.0242919921875,303.9308776855469,0.013042211532592773,165.98345947265625,243.38783264160156,0.9963507056236267,79.88815307617188,243.29981994628906,0.051522135734558105
labeled-data\2021-06-19_101_EB004_bellyCam\img085492.png,542.8507080078125,185.67111206054688,0.004594236612319946,495.8860778808594,134.48974609375,0.09044152498245239,559.5096435546875,321.2080993652344,0.9872488975524902,540.2471923828125,171.62197875976562,0.1020422875881195,363.0040283203125,320.8390197753906,0.9989337921142578,391.81744384765625,115.55887603759766,0.13014951348304749,226.3866729736328,194.66575622558594,0.9875102043151855,476.3146057128906,148.2811279296875,0.0374586284160614
labeled-data\2021-06-19_101_EB004_bellyCam\img023479.png,577.2422485351562,306.44134521484375,0.006105989217758179,539.763916015625,252.57984924316406,0.004826635122299194,539.9749755859375,260.9115295410156,0.9145935773849487,538.2579956054688,260.3321533203125,0.006734877824783325,296.91485595703125,303.27874755859375,0.9975772500038147,465.8098449707031,140.66224670410156,0.12007468938827515,179.608154296875,192.9908447265625,0.9931797981262207,95.14014434814453,196.0091094970703,0.21746936440467834
labeled-data\2021-06-19_101_EB004_bellyCam\img011956.png,571.786376953125,330.39373779296875,0.013905584812164307,481.6240234375,135.60665893554688,0.3178393840789795,562.9044189453125,323.1371154785156,0.998684287071228,506.02606201171875,99.88370513916016,0.07906213402748108,499.4311218261719,257.1667785644531,0.8863498568534851,499.3148498535156,255.2235870361328,0.005560725927352905,168.6250762939453,187.93466186523438,0.8978468179702759,473.5658264160156,141.99302673339844,0.016996264457702637
labeled-data\2021-06-19_101_EB004_bellyCam\img099460.png,579.6218872070312,303.4042663574219,0.13286826014518738,503.278564453125,140.939697265625,0.006127268075942993,570.5963134765625,280.22967529296875,0.9555337429046631,512.5045166015625,145.99383544921875,0.011886358261108398,398.8626403808594,304.4354553222656,0.9988935589790344,364.9266357421875,114.31025695800781,0.09084996581077576,222.63970947265625,247.39259338378906,0.9851020574569702,116.22625732421875,288.7982177734375,0.13063621520996094
labeled-data\2021-06-19_101_EB004_bellyCam\img046442.png,576.0107421875,305.98699951171875,0.9756901264190674,504.3069152832031,130.35812377929688,0.012450754642486572,539.3809814453125,280.5766906738281,0.9642379283905029,482.4172668457031,148.52491760253906,0.11488500237464905,207.6643524169922,345.57763671875,0.9690544605255127,479.24371337890625,145.49273681640625,0.27156075835227966,107.5036392211914,242.8839569091797,0.6917887926101685,199.54286193847656,346.4051513671875,0.00878918170928955
labeled-data\2021-06-19_101_EB004_bellyCam\img095818.png,581.597900390625,301.3726501464844,0.005334228277206421,517.7326049804688,238.5852508544922,0.021303117275238037,517.3648681640625,356.3108215332031,0.9977051019668579,529.1886596679688,175.0801239013672,0.21387827396392822,275.7992248535156,308.1551208496094,0.9989396929740906,532.2371215820312,174.34341430664062,0.006570249795913696,162.93934631347656,202.62191772460938,0.9071322679519653,508.5655517578125,353.6562805175781,0.012017488479614258
labeled-data\2021-06-19_101_EB004_bellyCam\img075759.png,579.717041015625,306.5561218261719,0.0044258832931518555,496.9173583984375,135.25198364257812,0.08126091957092285,559.89404296875,229.89305114746094,0.0602012574672699,367.54388427734375,360.1371765136719,0.0025249123573303223,368.07977294921875,359.72412109375,0.9898515939712524,290.868408203125,110.81178283691406,0.578832745552063,178.5587921142578,256.9608459472656,0.9961601495742798,478.7669982910156,145.83303833007812,0.06303027272224426
labeled-data\2021-06-19_101_EB004_bellyCam\img069009.png,575.3128662109375,310.4637451171875,0.0057811737060546875,485.392578125,146.556640625,0.022479712963104248,570.0777587890625,323.1138610839844,0.9979747533798218,539.042236328125,197.29310607910156,0.10660892724990845,416.5718994140625,355.9766540527344,0.9956415295600891,336.2919006347656,127.66429138183594,0.9656426906585693,238.23031616210938,267.6085510253906,0.999112606048584,477.780517578125,151.0697021484375,0.11432880163192749
labeled-data\2021-06-19_101_EB004_bellyCam\img034275.png,581.7718505859375,299.4160461425781,0.09589210152626038,495.6769714355469,134.17933654785156,0.02002847194671631,549.5421142578125,315.96685791015625,0.998986542224884,541.3945922851562,162.19876098632812,0.3186342716217041,548.1180419921875,317.42822265625,0.056288182735443115,196.08676147460938,209.37171936035156,0.00611567497253418,199.1812286376953,210.03855895996094,0.8636289834976196,467.6227111816406,139.2621307373047,0.022768527269363403
