scorer,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000,DLC_resnet50_BellyCam ModelJun24shuffle1_100000
labeled-data\2021-12-16_102_CB020_bellyCam\img23640.png,570.2308959960938,273.3816833496094,0.9942023158073425,498.80133056640625,232.5572967529297,0.9936622381210327,534.0066528320312,264.3464660644531,0.9915382862091064,489.9483947753906,143.02542114257812,0.9995043277740479,120.01739501953125,292.4262390136719,0.009795177727937698,193.14089965820312,76.76945495605469,0.9959515333175659,116.3997802734375,293.2700500488281,0.9959911704063416,366.05499267578125,182.4848175048828,0.024116838350892067
labeled-data\2021-12-16_102_CB020_bellyCam\img06756.png,569.8419799804688,272.2826843261719,0.9995996356010437,512.0602416992188,263.0496826171875,0.9921432733535767,577.7750854492188,277.0723876953125,0.07896126806735992,523.4556884765625,225.3431396484375,0.9989425539970398,238.39930725097656,360.33538818359375,0.9944173097610474,391.17779541015625,107.13184356689453,0.9312443137168884,130.16537475585938,327.82159423828125,0.9822048544883728,118.2434310913086,163.00978088378906,0.009359819814562798
labeled-data\2021-12-16_102_CB020_bellyCam\img10463.png,566.777099609375,273.6226501464844,0.9401893019676208,505.4053955078125,220.4198455810547,0.9808759689331055,549.3258666992188,241.0116424560547,0.9852946996688843,460.8456115722656,101.09583282470703,0.9929779171943665,190.74903869628906,359.6470947265625,0.9948742985725403,460.67578125,103.83475494384766,0.1248089149594307,103.4122085571289,318.00946044921875,0.03481871262192726,174.23944091796875,353.5219421386719,0.006917654536664486
labeled-data\2021-12-16_102_CB020_bellyCam\img03585.png,562.3469848632812,245.6652069091797,0.391746461391449,509.6376953125,243.6129150390625,0.9799243211746216,566.5137939453125,270.9327392578125,0.9986028075218201,453.43243408203125,111.36605834960938,0.9831666350364685,203.9009552001953,375.9368896484375,0.9721153378486633,209.1353302001953,64.85523223876953,0.9483572840690613,116.78215789794922,255.71453857421875,0.9958499670028687,49.52098846435547,256.526123046875,0.007831713184714317
labeled-data\2021-12-16_102_CB020_bellyCam\img13793.png,570.9322509765625,268.6896667480469,0.9975963234901428,506.72900390625,245.79995727539062,0.998097836971283,540.9411010742188,282.6698913574219,0.9995110034942627,441.3155212402344,113.482666015625,0.9604141712188721,198.37574768066406,355.9349670410156,0.9979597330093384,142.467529296875,82.89802551269531,0.9370645880699158,261.9772033691406,181.8129425048828,0.06903906166553497,144.70025634765625,83.74385833740234,0.008730404078960419
labeled-data\2021-12-16_102_CB020_bellyCam\img16946.png,568.9241333007812,276.1940002441406,0.9924712181091309,498.88543701171875,237.9261932373047,0.992344319820404,537.2720336914062,296.08782958984375,0.5436941981315613,548.628173828125,242.38101196289062,0.9657352566719055,207.9737548828125,323.7352600097656,0.9770522117614746,417.5758972167969,113.35627746582031,0.9763146638870239,113.70231628417969,271.80084228515625,0.9878169894218445,413.3067932128906,115.08262634277344,0.00502150459215045
labeled-data\2021-12-16_102_CB020_bellyCam\img20498.png,568.0264892578125,272.91510009765625,0.9952508211135864,497.80816650390625,215.80699157714844,0.6378986239433289,536.5762329101562,239.1108856201172,0.9095801115036011,468.7779235839844,107.407470703125,0.9898090362548828,198.59371948242188,345.769775390625,0.9944750666618347,466.6932373046875,109.01837158203125,0.4486263692378998,569.732421875,274.5225830078125,0.009316699579358101,148.59413146972656,123.91899871826172,0.015355764888226986
labeled-data\2021-12-16_102_CB020_bellyCam\img01236.png,569.5509643554688,271.7401123046875,0.9983750581741333,485.4382019042969,220.125244140625,0.6647534966468811,524.7005004882812,243.092529296875,0.5844815969467163,522.5673217773438,241.39337158203125,0.8581382036209106,194.61660766601562,371.0358581542969,0.9975100755691528,168.94757080078125,80.68456268310547,0.9974976181983948,110.78921508789062,305.36700439453125,0.9934105277061462,572.2647705078125,269.8276672363281,0.00782005675137043
labeled-data\2021-12-16_102_CB020_bellyCam\img12928.png,571.0372924804688,271.0836486816406,0.9987558126449585,522.0901489257812,263.8548583984375,0.9825037121772766,578.2183227539062,276.7418212890625,0.07633977383375168,530.6654663085938,224.0936279296875,0.9962565898895264,219.16213989257812,343.642822265625,0.9973084926605225,222.54278564453125,340.6257019042969,0.008254713378846645,142.1682891845703,131.40719604492188,0.1476844996213913,178.10728454589844,363.4703369140625,0.014650164172053337
labeled-data\2021-12-16_102_CB020_bellyCam\img09018.png,568.25,269.486572265625,0.9997043013572693,514.125244140625,262.3167419433594,0.997261643409729,577.719970703125,275.1979064941406,0.03663633018732071,531.3287963867188,182.96484375,0.5769611597061157,126.42723083496094,272.1241760253906,0.009338206611573696,242.96414184570312,80.87948608398438,0.3205292820930481,134.4300537109375,272.8576965332031,0.9978183507919312,65.12633514404297,312.75665283203125,0.7319685220718384
labeled-data\2021-12-16_102_CB020_bellyCam\img31324.png,569.0440063476562,271.9261474609375,0.9976968169212341,535.2876586914062,271.5462646484375,0.8974495530128479,549.8849487304688,210.54937744140625,0.04586026445031166,547.9898071289062,211.3699493408203,0.9806585311889648,191.25460815429688,352.30572509765625,0.9948245286941528,208.75880432128906,67.9625473022461,0.9933730363845825,98.86763763427734,278.5422058105469,0.9980870485305786,100.71007537841797,280.42669677734375,0.008781387470662594
labeled-data\2021-12-16_102_CB020_bellyCam\img05249.png,569.7716674804688,268.3844299316406,0.9987420439720154,509.77410888671875,240.65457153320312,0.9929152727127075,528.4459228515625,288.6116638183594,0.9995437264442444,457.2959289550781,91.32672882080078,0.9904938340187073,202.77474975585938,295.184326171875,0.9943206310272217,287.458740234375,86.65928649902344,0.9986066222190857,119.1422119140625,222.5180206298828,0.9961357116699219,120.11041259765625,223.9231414794922,0.008416049182415009
