scorer,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000,DLC_resnet50_BellyCam ModelJun24shuffle1_800000
labeled-data\2022-03-19_103_EB012_bellyCam\img00525.png,517.5075073242188,247.349365234375,0.9999575614929199,463.0858154296875,238.34335327148438,0.9999703168869019,485.1481628417969,299.92742919921875,0.9999969005584717,442.6473083496094,98.52511596679688,0.006128357723355293,340.03173828125,371.3477478027344,0.9998400211334229,440.59716796875,100.89033508300781,0.11321905255317688,171.50013732910156,283.5221862792969,0.9951920509338379,102.27973175048828,142.92398071289062,0.02678116224706173
labeled-data\2022-03-19_103_EB012_bellyCam\img05089.png,538.5217895507812,248.68722534179688,0.008177414536476135,457.0803527832031,234.23953247070312,0.8661144971847534,520.6926879882812,261.4826354980469,0.9999808073043823,315.34765625,120.34981536865234,0.9995974898338318,207.4395294189453,372.3642272949219,0.9952961802482605,78.74384307861328,264.03179931640625,0.1300017535686493,203.33554077148438,371.71063232421875,0.04567866399884224,147.62191772460938,88.9809799194336,0.3282526433467865
labeled-data\2022-03-19_103_EB012_bellyCam\img03545.png,527.0989990234375,246.49853515625,0.8824397325515747,478.6658020019531,241.2397918701172,0.9999947547912598,535.1990356445312,300.930419921875,0.9999933242797852,523.0611572265625,238.37176513671875,0.0034008955117315054,317.8255310058594,374.69671630859375,0.9999126195907593,302.9490966796875,76.49654388427734,0.9999817609786987,191.822021484375,266.81304931640625,0.0013292890507727861,463.6207580566406,86.45970916748047,0.03725600615143776
labeled-data\2022-03-19_103_EB012_bellyCam\img01310.png,521.2877807617188,245.62173461914062,0.9986667633056641,479.3709411621094,236.15562438964844,0.9999500513076782,548.5716552734375,287.2191467285156,0.990718424320221,469.6050720214844,110.38265228271484,0.0027830321341753006,382.54541015625,356.7611999511719,0.9995155334472656,321.6790466308594,131.4031982421875,0.0076999664306640625,228.54067993164062,227.04815673828125,0.9967722296714783,144.41041564941406,234.38626098632812,0.9907219409942627
labeled-data\2022-03-19_103_EB012_bellyCam\img01211.png,518.7348022460938,247.039794921875,0.9112951159477234,485.2470703125,245.31341552734375,0.9999995231628418,505.75372314453125,272.8912658691406,0.002789801452308893,512.19140625,132.89462280273438,0.2168133705854416,400.31951904296875,377.77294921875,0.9927189350128174,310.9400939941406,143.574951171875,0.46000415086746216,224.7027587890625,272.9905090332031,0.9996694326400757,150.95895385742188,88.22346496582031,0.46901267766952515
labeled-data\2022-03-19_103_EB012_bellyCam\img07192.png,521.3783569335938,242.0299530029297,0.4804612696170807,484.57598876953125,229.4374237060547,0.9999961853027344,547.3212280273438,265.0040588378906,0.6054219007492065,472.28765869140625,111.5743637084961,0.049696218222379684,344.2392883300781,349.22705078125,0.999883770942688,482.79400634765625,107.24005126953125,0.00497293658554554,190.81834411621094,263.72222900390625,0.9993140697479248,102.67143249511719,141.2820587158203,0.5168492794036865
labeled-data\2022-03-19_103_EB012_bellyCam\img08624.png,521.2697143554688,243.16067504882812,0.9886305332183838,472.20025634765625,225.98406982421875,0.999990701675415,544.7892456054688,259.9989318847656,0.9986240863800049,439.6015625,108.09208679199219,0.9996228218078613,332.8105773925781,347.8941955566406,0.9999707937240601,319.67327880859375,144.34808349609375,0.8696988224983215,194.11070251464844,260.893798828125,0.9971855282783508,147.0111846923828,90.70840454101562,0.004716741386801004
labeled-data\2022-03-19_103_EB012_bellyCam\img09240.png,522.0783081054688,242.0154266357422,0.9535620212554932,473.24530029296875,228.21482849121094,0.9999854564666748,541.6139526367188,261.7431945800781,0.9998394250869751,435.1995849609375,107.9145736694336,0.9991052746772766,305.30364990234375,348.74749755859375,0.9999432563781738,318.7998352050781,143.62490844726562,0.15905077755451202,179.782470703125,263.34161376953125,0.9997649788856506,104.14783477783203,140.09271240234375,0.007595722563564777
labeled-data\2022-03-19_103_EB012_bellyCam\img05241.png,516.4083862304688,247.64385986328125,0.9997865557670593,448.8134460449219,250.70481872558594,0.9999731779098511,494.7765808105469,314.48681640625,0.9999967813491821,352.7951965332031,162.40269470214844,0.9986724853515625,111.15637969970703,391.3746337890625,0.014310416765511036,352.8829040527344,160.7452392578125,0.14871911704540253,512.7508544921875,251.36993408203125,0.0003105246287304908,151.76126098632812,91.42118835449219,0.8714323043823242
labeled-data\2022-03-19_103_EB012_bellyCam\img06821.png,486.8507080078125,90.60809326171875,0.00015585926303174347,484.4212951660156,224.9725341796875,0.83033287525177,547.5209350585938,250.24366760253906,0.0071761817671358585,473.68829345703125,109.60689544677734,0.017875757068395615,386.54510498046875,350.7758483886719,0.9995100498199463,257.50799560546875,109.769287109375,0.9989388585090637,214.59144592285156,288.6108703613281,0.09409648180007935,148.4075469970703,90.29664611816406,0.04041850194334984
labeled-data\2022-03-19_103_EB012_bellyCam\img03926.png,521.3472900390625,246.60227966308594,0.9785122871398926,469.73114013671875,242.24539184570312,0.9999874830245972,535.8523559570312,303.9791259765625,0.3579508066177368,524.1451416015625,237.03717041015625,0.004516886081546545,271.7897033691406,371.0159606933594,0.9999395608901978,145.22213745117188,156.28062438964844,0.972685694694519,69.13213348388672,268.04107666015625,0.0007470701239071786,142.63922119140625,93.87950897216797,0.7013999819755554
labeled-data\2022-03-19_103_EB012_bellyCam\img03527.png,542.7333984375,262.430908203125,0.924679696559906,469.4289855957031,232.76051330566406,0.9999864101409912,523.0313110351562,274.197265625,0.9504266381263733,536.6607666015625,250.80813598632812,0.0003254066687077284,291.3566589355469,273.0488586425781,0.09405377507209778,151.40773010253906,87.7944107055664,0.0003082930634263903,291.15557861328125,275.16290283203125,0.0003286553837824613,149.3697509765625,90.42059326171875,0.174746572971344
