scorer,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000,DLC_resnet50_BellyCam ModelJun24shuffle1_150000
labeled-data\2021-06-20_102_EB005_bellyCam\img079431.png,564.5559692382812,238.76742553710938,0.9855340719223022,525.9507446289062,235.2099151611328,0.9993700981140137,543.487060546875,303.1455078125,0.7245058417320251,555.8138427734375,175.29556274414062,0.9992335438728333,374.7099304199219,367.381591796875,0.9997928142547607,312.1051025390625,84.33403778076172,0.9999566674232483,244.7296142578125,225.89190673828125,0.7277994751930237,98.1894302368164,231.82473754882812,0.9509254693984985
labeled-data\2021-06-20_102_EB005_bellyCam\img058891.png,566.1642456054688,236.2936553955078,0.9997999668121338,519.2880859375,228.58990478515625,0.9999503493309021,534.506591796875,277.5622253417969,0.9999613165855408,560.3579711914062,197.26181030273438,0.9999333024024963,435.2760009765625,349.3793029785156,0.7263951301574707,333.3160705566406,112.8447494506836,0.9123238921165466,255.41876220703125,265.42236328125,0.12867417931556702,130.0220489501953,304.5406188964844,0.9745521545410156
labeled-data\2021-06-20_102_EB005_bellyCam\img125250.png,565.7388916015625,233.64297485351562,0.99992835521698,514.6279907226562,231.3994598388672,0.038772910833358765,253.20513916015625,293.4664611816406,0.0017846226692199707,369.0216369628906,140.21682739257812,0.004305839538574219,252.5277099609375,294.0953063964844,0.9975425004959106,370.3506164550781,139.70343017578125,0.9952622652053833,151.55882263183594,236.6182098388672,0.9998028874397278,70.56739807128906,249.79180908203125,0.9222381114959717
labeled-data\2021-06-20_102_EB005_bellyCam\img078799.png,563.97607421875,240.35105895996094,0.9991849660873413,525.266357421875,236.73915100097656,0.9968888759613037,550.2032470703125,293.4799499511719,0.7065855264663696,533.4112548828125,154.2623748779297,0.9999674558639526,302.4384460449219,382.6569519042969,0.999762237071991,220.03407287597656,112.9622802734375,0.994705319404602,181.1827392578125,265.6387939453125,0.9995986223220825,107.73637390136719,289.7347717285156,0.9702824354171753
labeled-data\2021-06-20_102_EB005_bellyCam\img126842.png,566.029541015625,242.8456573486328,0.9553570747375488,519.4697875976562,235.02769470214844,0.9895883798599243,571.507080078125,252.51905822753906,0.08834117650985718,544.0440673828125,180.45005798339844,0.9999260306358337,340.97857666015625,377.9334716796875,0.9997460842132568,209.7696533203125,94.451171875,0.997208297252655,172.05731201171875,242.02459716796875,0.9997045993804932,88.80159759521484,264.9129638671875,0.9995540380477905
labeled-data\2021-06-20_102_EB005_bellyCam\img127353.png,566.1065063476562,239.05697631835938,0.9973661303520203,551.9864501953125,236.98240661621094,0.028192102909088135,534.6636962890625,185.535400390625,0.0351087749004364,535.3985595703125,186.8594970703125,0.9903835654258728,77.96752166748047,232.924560546875,0.006161332130432129,211.54794311523438,109.02066040039062,0.9989484548568726,151.30972290039062,209.1097412109375,0.998249888420105,74.04337310791016,230.208984375,0.9968854784965515
labeled-data\2021-06-20_102_EB005_bellyCam\img128437.png,564.112060546875,237.4488983154297,0.9957106113433838,297.0044250488281,119.2278060913086,0.07429951429367065,355.4972229003906,283.2349548339844,0.6357004642486572,354.3984680175781,283.5403137207031,0.0036752521991729736,312.26995849609375,322.67864990234375,0.9736195206642151,355.6849670410156,180.48765563964844,0.3234978914260864,181.49571228027344,236.40133666992188,0.9774643182754517,91.53922271728516,250.14295959472656,0.969849705696106
labeled-data\2021-06-20_102_EB005_bellyCam\img125987.png,563.8840942382812,240.95628356933594,0.9994730949401855,516.129638671875,236.13723754882812,0.9892381429672241,331.0533447265625,401.3261413574219,0.5130090713500977,539.1254272460938,186.88522338867188,0.9998196363449097,292.5950927734375,358.6103515625,0.936600923538208,596.5504760742188,375.0728454589844,0.09338966012001038,194.27606201171875,226.2242431640625,0.9848660230636597,108.77457427978516,234.72035217285156,0.9873989820480347
labeled-data\2021-06-20_102_EB005_bellyCam\img130601.png,563.7459106445312,244.33934020996094,0.9974578619003296,513.0020751953125,237.35153198242188,0.9951103925704956,566.5072631835938,264.19036865234375,0.09999507665634155,536.4513549804688,191.05958557128906,0.9959250092506409,261.0963134765625,337.3629150390625,0.9996788501739502,213.26734924316406,68.68038177490234,0.5720988512039185,157.8535919189453,192.5330810546875,0.9869604706764221,110.09015655517578,192.78634643554688,0.07715612649917603
labeled-data\2021-06-20_102_EB005_bellyCam\img027154.png,564.9092407226562,237.73719787597656,0.9992927312850952,514.0654907226562,243.85679626464844,0.9997386932373047,507.56744384765625,329.96136474609375,0.9999076128005981,548.5845336914062,196.76148986816406,0.9991345405578613,328.7618713378906,405.8456115722656,0.9990638494491577,240.6690216064453,67.38959503173828,0.9998252391815186,184.2276611328125,231.47637939453125,0.12149009108543396,100.3026351928711,240.4473876953125,0.986939549446106
labeled-data\2021-06-20_102_EB005_bellyCam\img133287.png,565.8472290039062,220.16970825195312,0.004996925592422485,505.0494079589844,225.4171905517578,0.9883626699447632,344.3224182128906,358.38128662109375,0.01416081190109253,500.4991455078125,148.75213623046875,0.0024093985557556152,341.5643615722656,356.7662048339844,0.9994983077049255,278.9058532714844,66.41877746582031,0.018404513597488403,339.607421875,355.0392150878906,0.036577969789505005,102.67523193359375,268.9779357910156,0.9543455243110657
labeled-data\2021-06-20_102_EB005_bellyCam\img126595.png,565.9595336914062,239.34637451171875,0.9995551705360413,498.2500305175781,237.1923370361328,0.9890282154083252,165.29212951660156,97.579345703125,0.10855859518051147,514.2129516601562,195.84652709960938,0.9994052648544312,200.1072540283203,362.43212890625,0.9991564154624939,165.80288696289062,96.01666259765625,0.9976382851600647,125.9405517578125,205.33108520507812,0.9997546672821045,67.25629425048828,227.95840454101562,0.9789220690727234
